videoId,likes/view
jn1GOkw5lwI,-1
L88H2HWEXrw,0.00637970767976601
jHHQ9WdFekc,0.008696197367369322
gjGL6YY6oMs,0.012286011455336697
VmhHwR7KmRY,0.004816192159970737
_suKDC8gyPI,0.0050788250158971355
OMCKgr86etQ,0.005659211478176995
K_qJiReI8hU,0.004409090909090909
fUmQ__eYnes,0.006321216903062442
jbtHjYW5-38,0.004364824717765894
5OWD9aP7O6o,0.003952147350889102
kEO2Rd3sJbA,0.00891222236181912
nUdC3OUQj1o,0.003073881649529274
wHZ8iKb_eHc,0.0033554946224442525
7P-ZNKhHDow,0.008144269924374637
MP6cBI29vWo,0.0038461978170581733
kLJR82sE3ZE,0.01066177267897031
JoWCsXACjIY,0.006640015152074023
1dBE8QrvDk0,0.002950558690981345
aSKsl6BRoaU,0.006725219573400251
LyDOAQNsTrI,0.006719687188278629
D3Lv6tINW8I,0.004242682547290017
Gaks9Z_KhXk,0.005419380794329766
nOus8u7vfH0,0.005883697426172543
SOgpzXgEE7A,0.015860105734038225
8raaT7SRx18,0.007497092786914298
dKEel8qLWBo,0.0034115087902813605
OjgDoxfHW4w,0.008230584051041209
S-6TO__PY4k,0.02247191011235955
pmwGrPburP0,0.0064528781394649105
qt8gEvGJe_I,0.005484223934539271
cXQoKKNfFcE,0.0037613300203234567
IXfaxA36qx8,0.01145857878614468
AHO1a1kvZGo,0.006045161477666087
dU22QEclVQo,0.0063252482292182974
mABRULNFUgc,0.003116411966476409
w4SHRLhgbcc,0.047619047619047616
ZVlOvghIfoo,0.008107423359513555
7jFf4lTw4Pk,0.0027610894509733186
8KM_kGxVUJw,0.006298505852174354
naPYrR1Wqyo,0.0044966300283852895
GKVDd2YE-Rc,0.0018035696250018037
IodzUxowm18,0.002853317327669791
TytXMUC4leI,0.004915346805024577
FGMuCCHwRlI,0.008191277396502104
vV6R1qwDZFU,0.004652917505030181
ErIqi60rpw8,0.0032284138913212922
mVcfWaRf8OQ,0.007393310203623417
WgAiR21Dw0I,0.022746398895361664
EhuCndWRPSQ,0.0027680800822515225
dQLaKa8m7ZQ,0.0055595034067633655
plHfHCVb67E,0.004102200604534826
fk24_9zUO4k,0.01858639122687566
e43Bl8ONSFk,0.00458847332315592
ZXlv_VXTdWs,0.003558075293755962
i3Z2rhXen_A,0.006873182362034182
1zpC6LNxEDQ,0.001961457362820576
NrcOge6pMhg,0.0015208480183751458
fFBVhGiv0gg,0.012750686913923085
14aE9o1qDS4,0.0027450823524705742
CK03KI6WMz4,0.006359515305650737
ov4nrS_TqU0,0.007688040518344081
Ko9A26yNlwg,0.017137371647137484
MD6x07OSa1M,0.004220545977011494
-gsJrgwxQDo,0.0017778371643453845
Zo6FkTLCZpA,0.007848432423309
fy8liurQn1I,0.0031060957128364415
SF4oH3_bjPU,0.0029048571092555567
0i8-ZNLEeag,0.007613834719414482
_zX_6ntBIlI,0.005444570955387641
iEcOULo2120,0.004889975550122249
Z1JZ-dVPynI,0.009674922600619196
F9gV3jz3mUo,0.013190582925607541
NkytKDzCEeU,0.002286771221772203
9vTfciAH2gA,0.003102320423375493
0TRDCsq5rM4,0.003471610615954677
30twepGlhCM,0.004553427831814849
WaFZbkXImC8,0.002308539740304752
fBLOoCL56T8,0.008435076160049234
F7u63yhxrd0,0.008442116782615493
C2OYxFlW0Yg,0.006242363309432032
ZFk3r2AVDQc,0.0028900252729358793
-MTnreUtgmk,0.007677618158934074
EC0Xfv433n8,0.0033865784045666045
Ka2hqb7MjMM,0.0026204922493902314
mQx5UBm9mNg,0.004534269952772155
L3i5S2pI51Y,0.013381163106916845
Dn-iHzOZk2M,0.00675778287662825
loK2DRBnk24,0.0077609051316911305
B4Id8bUlUpo,0.0033146529542148364
5KKp-ciSfNw,0.002782844234866122
w6JwTAIrkcc,0.011589798206763386
wHIXjnNEhBc,0.006853791957310196
gLTvXlhCtEg,0.001512832997148223
Ou1pomxPViU,0.005233191193468117
cEPEDzLWMLU,0.018892255107589528
EGn1A2yXIrI,0.006808270253611009
ukfKfQ6VmGc,0.003690000783024039
GC5NBGx00H4,0.0030552788267729303
rZLwPui5TQk,0.016750821388874428
S1Y8egU_McA,0.0030562072834846477
T-B7l-ZMcN8,0.009363083044346437
YJywhg8YbBw,0.004901607763354518
Roo--idDA24,0.00783966537074817
yEPSJF7BYOo,0.006154587005265228
ZX-ERVQ34dU,0.003534089235753203
t1iKLEnTUD4,0.004211856375697588
V1Xf1Kn53Es,0.0027075555048878502
-rSH6KKuFbQ,0.0076651547921864245
Mw3PLVPsnt0,0.0027289597205545245
A8XJutmlluA,0.003463560978898402
Ad7vmgArmkk,0.0035461835461835464
LfSuZL1VwZk,0.007859653777276647
fQtsdLB5MhQ,0.005399843532092928
SFhKMEU_LJw,0.0022076970872977578
H7Y-sNCr8sY,0.006986444212721585
eaC0GXeCM9s,0.006207089582956024
uzU1_CsOnJA,0.004449427385697263
bD0vcmhmaCY,0.002406175941197899
jyC8h6Oq1Eo,0.004374115528110125
ipfgfTtqq2c,0.008369673688671378
ajsaZyFHd3A,0.008671884356089692
aa1_sktCfAk,0.002190580503833516
35ndt6m5P3Y,0.0045101340930952
JS1NWYV1i_E,0.0038080827398649817
LbDHQEzoO_M,0.022010396763553687
zwrXpIwwvRk,0.00787527071243074
qbTgQahosY4,0.013081675154442519
fRsdNJC8oug,0.005077658303464755
e5CFX00D4i4,0.042756297128188674
1k8NQMAHYL4,0.0019953092729373054
SQ8X9QisYqU,0.00980346161932613
Lk64hlqW7Tw,0.004595151323086674
FwxsPyXodsk,0.009404160458837895
Qur8HLHbm5A,0.006372733293951273
RLNVCFGA3QE,0.012910025462168732
mibAT3HGtwY,0.003200301204819277
pmDH-IPvDkc,0.004042399541806047
yo20QIdhW28,0.012475917239068521
7-WCZQLuMO4,0.004304027173533722
2Yz-4U18Ucg,0.00876972330208095
gZydS3NzvBU,0.011736215705383775
7mp6uAMeCB4,0.0009311236093347817
ImBggid1MGw,0.0007713721315488355
wJp-BZpVBPA,0.002563311659071669
AYaLtRsD1RA,0.003532289872438154
6k-nkdPSHhY,0.0009680842267728688
uVw4ICPIx60,0.0011490084861618473
X_RgL49a0cs,0.0010785809372965516
lNpEqW27s5Y,0.0027755668483030265
-cnXKCEmBi8,0.0007071196399549944
8zEPMhRkeso,0.0014811046946530625
eZN6d3PmrQg,0.00019413020842525106
4f9doCCAjnY,0.00027334938567696756
jtNUDQW5cXE,0.0033855367991430605
YBLKbhKwVi0,0.0007215648066838145
PUD3kSOMrZg,0.0013945116007712502
DUTk4hC1WU4,0.007320261437908497
gjksEF_CAx0,0.0005420985826105352
c78BJ0RhMpk,0.0032570444505453365
X0laoLovlP0,0.0005245980863297687
PrD8EwzvSWQ,0.05446626184666024
ZDDDwVrSglM,0.0037510440659090333
7KDZ3e7RZYk,0.0011410428139108002
5D3moco6aNQ,0.006596020761245674
nZDYVzCJz9Y,0.0067569074325981755
YU0apu264DU,0.0031184936675485732
2v2HB6TE5VY,0.002850678363432903
8DjHJsddpOU,0.002045240269333274
LS4jqrJ7F1A,0.00905531440638198
MND8wROaObA,0.0028722362806849035
Pwr-fh-TAsQ,0.010484749455337691
iBnPSXxLkvU,0.002789282393711436
PxI89tDO14o,0.002975816780090907
S1tAhgKUwwc,0.0025052023354950807
YiRZWQd7dRY,0.0034495889613153237
odQ00hQ891Y,0.008350931080821656
NsmX26yYLJU,0.02252281129132209
6HgM7hV8Lpk,0.0032404406999351912
GGji3u4RtbM,0.0018988413439442683
aQ96NPCZnDc,0.002860943372323804
eA9q9SzrYsg,0.0030614701936637887
cNB7kygQwdc,0.0017165932658890406
R_W40vzFN5w,0.004932385670815436
RSPFtO-8k6w,0.00234951520566531
M3EZiOcDw7U,0.005500375353698677
dp_V0zhIhuI,0.004234385702721216
O2gVj9pd258,0.0025028985773966174
Wi7OlWyvLNI,0.004532855046469917
1xW_gf6mytw,0.0038812440143152376
bJhMGxYzcVg,0.003721944434001278
Svf6AnM6kvU,0.0010081861000207203
sFNPpdzNa30,0.005004306376406997
CcSjdbzErmo,0.005397694413386282
_jsNlGA9js0,0.0017877242931867842
dIbSNerTkDk,0.0052297939778129954
svrs-iXrW60,0.00904977375565611
bLkg7z_a_xM,0.009124327162925036
82BHPRGMsW4,0.0028525975094629437
gUQ3LytKxvg,0.005153402594036902
tScLWVnjYPE,0.004213871235147831
enGuIVHz74o,0.0039789013520411505
ZWfsKGrfGxs,0.002134076716514289
y9Tt9v-_mDs,0.006419845425081027
j2prF6YmNQg,0.0033996665295251294
aK2-NqwMfII,0.004694825611571276
x6MMBCJ-nQQ,0.0018951612903225807
W6hkZWXVWDU,0.0002728306176582039
pY29htGFbt4,0.002818339177133727
YEsycYmmWXA,0.0023023422036507588
xlDJ9WmqNDE,0.0096
q8mmNRa0gpk,0.0071464184809705835
Du-SkldYeiw,0.0033029612756264237
bqmMk9ROFjI,0.003582202111613876
i69NkcXU1cY,0.0018879146601178027
AhfduIMyK8A,0.0029650940903619763
lrGtExyybKI,0.0045094698867622005
hywZueVX1ME,0.003588506477340041
CzbWwFRVzZ8,0.005127595633054315
4iolD9_jxgE,0.000570137789676552
Z9dvuJcfXVc,0.005220197418375095
eOVPstTt7UY,0.0030455465912378257
NNRiniIFTmE,0.004430072756669361
OE8xBopI6l8,0.003404899271729878
qtmEZs9CVBI,0.003604140140469052
ABZ8rrDMc54,0.04865243822218324
sBRK_2RSxmM,0.002431846472173906
f36zYY1FP78,0.003479391297698249
ODTYyokvFMs,0.002998473282442748
Jpl0hBa3NUM,0.0004487803472347884
8nq7C7Aqatg,0.009200178067962606
GnOkc8Trsms,0.005982728124024555
2TSOGRMIQuE,0.002117919129706323
36xxxpG65hI,0.001790045039842938
fUu2-X3OJiE,0.0017656561102971562
gNVX6MxMffc,0.002777560441280025
VL2xxNWK3yY,0.0052104208416833666
hmpwK9S0osI,0.014084507042253521
mvfzgRX3cqc,0.0005773892750445112
fSc-vVr4PzA,0.01946975973487987
8ncbNWht-NE,0.0018613055262269923
WBKHxY-c8uA,0.001955512099731117
CfGJhjGGA8c,0.005966248082277402
Y4PSuoxz_QE,0.000986558145270687
8MX44shcBao,0.019959404600811907
2QrcaeRrr_8,0.0020427193732089686
yy9fx9SqMwg,0.004424319872877706
EYBIBA2_jLM,0.002376685603894206
jAkkVVJDpDk,0.005110860578729801
oeX0xU8qQ9w,0.0025587187704548737
aUIv8JapAm4,0.004415377464975765
VkXXVmYgGGI,0.002347454033843426
5he3yy7mQZ4,0.005121638924455826
ek1Bgg_ih0M,0.0017111683383030632
fTYG5mcntHo,0.0024023341952617233
VQUh2OX3SeU,0.0007444996876524299
nQH4-jpAdxc,0.022104757328207592
OMTXL8cgMd4,0.0023549155478562148
t3NUESSwSyQ,0.0013077593722755014
WxZO-PyW95w,0.01981760785689232
LYep3jJBjRw,0.004538661648309072
-V8Cn_S-IKY,0.00401307966706302
erAAkFLsYhU,0.003363509500125237
1y9vL08Qu7s,0.0035689703520534327
F75p8fVFjxk,0.0019966999878015114
deN8S6Usbf0,0.004790756657742709
VIkFW5Zekvs,0.0016021477440027712
Vcr6I5mn40U,0.0034532105525136884
a1hA6nDlV6g,0.0018577158539159805
Q5urAgSsCWc,0.0017264634475316967
jmaDi9MggBY,0.00038710165893521005
F4NQysGYoYI,0.008396704689480354
iTpU95K5VL0,0.0033112582781456954
dojwPYBoWys,0.003911042944785276
VQUacwzjgR4,0.003583502366463827
-8q0AMyp2zw,0.004581451665684927
UOpwhwY_vOk,0.001773069733189826
-ZVW7f2fBho,0.0035918654811162953
AlQPxnTTLBI,0.0011925966080693874
ASd78D_fi_Q,0.0031590918663914748
8HN8Xb-AsVw,0.006442422571454829
BqJH0B2lXdk,0.004837403209452762
KfnUNMQ-kvM,0.0033438067510305268
QdsFmJEdJtU,0.002313281781973192
Blgtyg4IT4I,0.0024292176243926955
bwubibHXcQk,0.0033542559197635414
D0fbvAqtbWE,0.002825299092007326
u77CV2TFhOE,0.0035749141910934195
yeNXkXuvPWg,0.0028788173507099785
2Un-372tTgw,0.002718712700587949
3jB0647vqMw,0.004972491537777955
tnOL7Dx9V7I,0.003580938389495914
b5ZzAVeRr5A,0.002664259291879514
Ag202Px7CCA,0.0024046465169620065
-hJuCvLTkF0,0.002394786432160804
XgXoU4EW0b4,0.0028053164832770455
z9SG6-K_cK0,0.002026958548697679
p8sJmfXyPU4,0.00564468211527035
u5lg-U9090k,0.0040062319163142665
nopoVct-rL0,0.005840306834030683
yiW3iGomrQQ,0.004078587416065656
oOFg0DEYvyo,0.004227138227420037
3DALEA--5Ts,0.0034424104973270696
qTXhOLxs8NY,0.006205250596658711
Eh12JXRh2XU,0.004313078777115311
GlAzZBhVlt0,0.0008430856936387177
4YE3Es91Tcg,0.0039442205314998815
K6W8jGLb24w,0.007335719651774272
7HHwopIfxxk,0.002128651140528762
GuPY2Lmoviw,0.001625575724735844
6XmUpXytuDI,0.005054634653980525
g9nLSG1LnF4,0.0017476457334334738
G7cQRpsogzE,0.00859106529209622
p7mnpm5ZQ7I,0.000552226290061972
6Mc8ySscmw0,0.003930437495125946
fg7w14ONFYI,0.0019863603257630935
r6fEyL9Os4c,0.002530555106875572
O4qlhGVPnNU,0.013904861474124413
TABxzcldWgo,0.00445704042826345
02Bx03K8smI,0.004890008715202772
AeeBu_vukWM,0.0027566807313642756
I_NoZ3NhL-c,0.006807226699046988
PyKLVI--BRA,0.0011253400948704434
vWEwzlgcX7Q,0.0018261504747991235
Z5ZX-_0KGm4,0.005648358195275085
T_QZ1v8SzHw,0.002437903239045852
42ImwTuYM_8,0.013708513708513708
yOOmwkaMMVE,0.0010613950711466384
UdHjMz4l_X8,0.002419997881107846
POn8wmfW0SQ,0.0017838098024595811
3y5mjyyThPQ,0.0008506597558804328
KgyXhsiGrIQ,0.005730351803095105
8RgmUcA8UA0,0.0002169115960104952
tn25k-txSzM,0.007290436835891381
SkJEmEHiCkk,0.002964190187233023
BfivHd-W0Wk,0.005163723520496282
8MeArijdN_U,0.004524886877828055
EkdhSKbEN0c,0.09343555342597029
owsFuf16nBg,0.0036057985138262883
8RJPTOhSpRQ,0.002916521452024139
O_UbcYZ14Bw,0.006095281906788189
fCnqdlOkBoY,0.005686032138442522
DkUADUWQGJE,0.000818957866029789
dcQR7swNsPk,0.0010991299518696778
PKayOrMmQBA,0.003128142107027148
n9A5R--2ds4,0.0007931173544831295
Cnxns4kJ2jU,0.001780299549756501
imIIqUkZifY,0.0017246574061568192
SuSSmJ1-Y8k,0.001807164877219092
fDwAjLEJbSM,0.0019538882375928096
B3Yb3R1UQN4,0.0016591070257830584
XUDq1Z-QXPI,0.0011713716762328688
OZBThi9QXN0,0.0009949677592178024
yUDAPqGZQXc,0.0014596297149880924
6JsqjLxlz7Y,0.000894904636724649
Ocu_3vlh-XE,0.0021007202469418085
GrmU7Y6LmNY,0.0022198328188408312
BRzOkdMgtTw,0.003217852416721408
U8NFETrED8s,0.0016056264770067505
ks4dNjRBFuk,0.0022237046920169003
5lQzcu14klQ,0.0010905266146569359
QPfJ6GZITYE,0.0009261489282508265
jwDPanC5P8w,0.0009560413061060737
-iKCPVjMIKw,0.002022502464393759
Of7s1lqIBsg,0.001252885732574119
45WJCrbNuTw,0.0014703544746463202
iq0DXN3_Z2E,0.0009185221998384821
UHHpJjjtA7g,0.0012757426644796792
n6FlbDg97Ws,0.0018998380465927495
tlnbrAzjhho,0.002313624678663239
ArP_HiKU5_I,0.0023782824610910523
yjTsiEt-eDI,0.0017865052413996753
rEGWubx_hXA,0.0009160840978195899
FX-VA0m-wZo,0.0019980336811391964
ecoDAXOLyjE,0.002338664834985118
9a2Fx4lMoJg,0.0017654743829667032
HbwCexZm2bA,0.0013477475410776246
77uDRC8b0IQ,0.0011520085577778577
IgVyneGC0_s,0.002130024078533062
IzmQnu3hXDE,0.001769842659042729
-WF8V_b6xfs,0.002541466024612092
hl0Ob0AnWRQ,0.0023312960746014744
xqrWECxgzdY,0.0018559372483103968
qkm30APm0RE,0.012779552715654952
ARCZfwu8KTg,0.002152080344332855
QM_Pu00z7Dc,0.0007671290458175704
Ng5MiUJOpR8,0.001919758412424504
Yqqnidhwt50,0.001819331164526126
PJStaY-1-z0,0.0013442903943712591
nmOBdaNkzL0,0.001301989150090416
OdKImmBvFRI,0.001993686658913441
TprEOmLh_Uw,0.0028473529269822887
3aZ2E6i1ONM,0.0018094089264173703
dGH9je-sUCU,0.0005911563017261764
yl5k1Z6Ni0Y,0.0030779286173998007
SIzlD1xhGdQ,0.003415154749199573
HdSFo7kbtjg,0.002490756956606344
B4vWo-uxtWg,0.004889975550122249
bi5YAXi4QK8,0.0009612945433183353
aS2POTjxgUE,0.0018731268731268732
zaCgHEU5TsA,0.0011182017606336002
vCAtdM7Wupk,0.001060587695451161
1OeAmCjdvqo,0.005027932960893855
Ep--MYuDT1s,0.0003520025031289111
VZSryb4szk8,0.002012440541529455
T5hL-2GPtHY,0.0012073322716887073
StbrzIIr3kU,0.0007036472381845902
aMjbSfVjVUk,0.0034403473243075616
K92FFCnRDQk,0.0017734161253670667
wXOp3IoGXjY,0.0018045888115493685
1RFp9FNl11w,0.0013324450366422385
OiMgQANbYLI,0.001746289135586878
3mqPZlXR3cM,0.003119756711409396
JTb-tChL8bM,0.0011538609469352171
fxgOJShMrjM,0.0010788674093971553
6LBo20swVmg,0.0022640610104861774
6J0ZEyLWK-w,0.0019282684149633628
gYl6Ob-ERI4,0.0006471791170455912
bqrpWoWkiOM,0.0024744819053510673
jFtQVKX3FaA,0.0012286196097325945
vuRLdoyFK1I,0.0026779736665922785
4sf-0wdMc8k,0.0016727909011373578
4O1ZLmErI5Y,0.0011752102587061495
VuLIbNceAWE,0.0011193005427551689
btTawBKdyWo,0.0024236548715462916
ziTqZyUuYkw,0.000802300884321823
29nWW77Bw5k,0.003229713362939039
etN6iR1T9xM,0.0015349887133182844
lmA0aYhPsRM,0.0022371990268184234
b0s_Sdg3DvI,0.0011149368748975242
5YPiYhjloKQ,0.002166668386244751
60pcM__Rl64,0.0020745724698626295
iH3aPO9-7BU,0.0013203498927215713
FUj3cn13REI,0.0013182026593305824
OpsIAyT0eYQ,0.0012046524508446414
-WJT9QOxfQc,0.0010774373566870183
U3K4NbxpJH0,0.003910281343186828
x27831y9bfs,0.0273972602739726
oDxUNpdOcMA,0.0013570566948130278
IM0QlB68hTo,0.0009342757332033471
-s8nI6EdWEA,0.0016252234682268812
H8k5G2i6bAM,0.002829218106995885
dTwP-XJr0Po,0.002352018816150529
4FWy_pZia3g,0.001567076469600582
UQWLONuahaI,0.0007937382868481975
0Lm38MYJXBk,0.0027624309392265192
sj8skwTfMVo,0.0023576480674430233
rS3LuQLoBB0,0.0018578727357176034
X1eFo44BoP8,0.0033450409767519654
oIcVCYiirOs,0.0017427122940430926
z9KJdKMt0D0,0.001520912547528517
mDCIWqt1Zmg,0.001563721657544957
ranLtlddKC8,0.00273983175117697
KjdYd13f-VY,0.0007516982813022012
pE-ITOf32bg,0.001743030652914858
0JRRVKbsJpE,0.0015234273399472374
rTzx3trtJsA,0.001222395965745052
7gMgBv4-u9I,0.0021989393351442245
-AJtJrbt8Eo,0.0
FmHHklM0MDw,0.0008271001150747986
JG6skQ3_ct0,0.0012299479234815377
xN2fJW2ku3M,0.0014103954791555154
fhH-CzXxXY0,0.0007902520527737847
MupS9brEuSU,0.0025583982202447165
dgx-4yCpiNc,0.0012369974697779027
BJnSqS-UpZY,0.0017097455496329075
n2UTKEeE3j0,0.00741839762611276
klbJ0zLUyv4,0.0012750350992808228
SAzvzB88TfY,0.001269940290526691
x0pvxP37i0g,0.0024491223978074525
-nMY9YjVy6I,0.0010245901639344263
lNTFRDdt37M,0.0013045368894042614
yUe2wTPlUug,0.002113821138211382
iDWEukUgpw4,0.0022799310459878774
HjsFq-l4Hho,0.001398084887493735
diHzkQCt-cQ,0.0010651045133803754
BOxGQk2NyYI,0.0050706265845708075
zSaSNx5RkQg,0.0022838499184339315
mHefmc8lltA,0.002840909090909091
pSiz2s6_8oo,0.002441218039316459
-Yb188lXvxg,0.0034746351633078527
oUcAo-L_jvM,0.002756086357372531
cLG1_NxzbZ8,0.0008153756552125801
1YskC5tUpoQ,0.001625487646293888
FrNdixzOFNY,0.0008786067249801204
f9Pj2X_bxng,0.0028858736628640923
wEQc60C_UVI,0.0010921908355259892
qrOuAIZKfTs,0.0013992293796401684
UFdo5kiTpZs,0.0010572066251615176
BGXUBBb6jcs,0.0016863406408094434
brelKu3AV7E,0.003202178953954875
MjtAuD-nfaQ,0.009665427509293681
Xpw9CW1nKFg,0.001914858189487706
8Jr5ZorVid8,0.002592539248163618
vzV85FqJfxw,0.0009442512649105699
j3iKYpg25tk,0.0007577157063194117
1npfm0BYSLk,0.00170261066969353
48yWqr__MOY,0.0008363008524873206
EaMCLP7dZiI,0.001761478486861103
9OX8UQ72LLk,0.0020646937370956643
y4EMe8Tf4tI,0.0010607453503995474
_IfVIJvlUo0,0.00294811320754717
GX0ZzG190GU,0.0033980582524271844
6Jg_hxtck4I,0.0012276741515187518
rl0knouH1UA,0.0015363252282329304
2O2czzsIxuw,0.0016291469194312795
HSWK9Iq539U,0.0011105822624147231
cuQvYhpw-po,0.0030651340996168583
SflE2N1riiQ,0.0003992015968063872
_T-wP1uDIvo,0.00045202847779410104
gVMQjAuRrcU,0.0034277467075590836
GbrYk7qIKpU,0.003997335109926716
lQYNq7aSlWc,0.0013920119927187066
g9JmWM-RprE,0.0009795689896445563
Rri17A0MWjg,0.002384358607534573
yGA_8hsCm_I,0.002196236718703627
yjXwZ18zOlk,0.001718016263887298
39pkr44ddIw,0.00038094798328446424
rZ5GeweLFJM,0.0016556291390728477
Hy407Rc1zNo,0.0004935834155972359
TzH46AvyUtc,0.0007838107453327633
B-UZWt8NESE,0.0010025142844954235
LbrTnX4SvoU,0.0009620523784072689
0x58pwxyVIc,0.0009013931895774661
8-S5COtHpOw,0.004172130170461318
smZrw5VyBt8,0.014121589277166108
m1gWtg6f7Wc,0.0010016973204596679
YOwBV-SQHns,0.0012749681257968552
ZwjKEpnkwQ8,0.0010484766251387689
V0WkhOP9SV4,0.000950957750305665
Je3RJ4L8wPI,0.0013458950201884253
OOLsmrRnWbI,0.0008942144326209425
I670DAWl8lY,0.005733944954128441
BuiXjgvqtbw,0.00045358330813426064
VKhixzZiYCM,0.0026465028355387526
sPRKJIiHED4,0.003680336487907466
YYGkH2GvaSM,0.0010368943495765654
2OZ3bn6Quwg,0.0011383039271485487
gAEWWWIdQ3o,0.002554278416347382
b-umBRG_zfU,0.0015418219195682899
AFpBMZYJ60M,0.0006348534546608824
NVP0jzDFHIY,0.0006325447608647886
y5PrDW2LT4Y,0.02983658004516055
NNY73_YcZVY,0.006448711407293789
YgCR-vaXsTk,0.01665509441725618
pE2wcBeyNdk,0.016880365609625244
gC3X2BAQFv4,0.014094705094563549
1Mlhnt0jMlg,0.011099615180979999
9zSc6hvtbzs,0.0351991340251993
HZ9yeBRRG9E,0.01201818969250758
8e1-V6YA21w,0.01090385321757218
giYeaKsXnsI,0.012596591080337676
aufPSAyoaPk,0.012242491089099456
Ivt6OD3PUTc,0.03764961915125136
_q7_37YcvKs,0.017927285024322146
X17pjukf8rA,0.010210959210227539
Bnf6reib_gU,-1
cqgi1IjDoU8,0.005978797604672209
ILB3QeRNnjI,0.03269288249308621
G740JmrAc_Q,0.03275750334156912
OIzoT6zKZ1E,0.005483112933695802
9bI6h_9K4s0,0.010116885256184413
TYYD_lJxsWE,0.006868899930447274
Egy5A070cbA,0.016996720430747365
yRYOkYquttQ,0.021384256611079334
Rt0yK29C7Wg,0.007020297133291484
mk1DXwb-XbM,0.006595965099612491
NMSQVPkjQOU,0.0019318646721690222
vBXaJ5Z8uQY,0.014461557165859003
vhG6EpVS8cI,0.01787833827893175
g1cthPAUjVQ,0.0914545980335454
E9nudSkPOiI,0.011548834961965116
ueAWk_Zd5UQ,0.019769467008787907
CaFW1Co9g_M,0.005819592628516004
y65WdHqLyVs,0.010862888161771158
RYV8A-Rz0X4,0.02086720635822851
yehoQilXYrM,-1
sWiNJCYDCds,0.023709786824214117
a2oQIM9QacY,0.010154209950619938
z2pRLR6Ns5I,0.008051559752471907
T4KooJ9fxDQ,0.03976896294103551
da6XJcPK8Og,0.01581322413359639
hcfGViXv4YQ,0.05251722240396962
SVaD8rouJn0,0.006861889578393401
UN-rbTB0ds8,0.014918875642677541
7RbwV1qelO4,0.016735175552988195
p4_o8W7pvVk,0.03099036639067421
SCE0M9m89Jw,0.014015645371577574
Ol8Vjx54B-c,0.011908788661282206
-UMt_eI9JDw,0.021908170822019256
GwxEkjRoNcE,0.018003665757677974
RKoj3s5It8I,0.008534581440862598
jeeQHie8kmc,-1
gcZ55TGv5JI,0.009180698485179155
xiVcCQ_9JsU,0.011067114483209515
Zp3jZe4B9LY,0.006245211234114508
EQDEt-ojBJU,-1
tvcrwTcA5iw,0.01364911645289892
wyJLboH6DCg,0.06548941509629443
6qRXqEEC6VM,0.02695472382800962
HoXDsTIu_10,0.00698844014021267
PodIMXLhX1Y,-1
Umj5cBxLXc0,0.009707619334281296
8tLLEu_n4lM,0.0253693185944831
Wpsn4wyLlsI,0.01306802277709786
Xthuz-7Tm-c,0.023299781851582532
M48CkVHLN-Q,0.012072892184082903
ylcLmVSZ6TU,0.01251713889591041
HfqiKmiRnP8,0.005096456020997869
XxTzi5VuN5s,0.01361966815590661
REkPZ77s3Vc,0.0059610368084976155
-J0rmtSoWsE,0.01645439113545713
YQQMCn3J_cA,0.06002982848620433
Vos_hG3Q_Gs,-1
Gyq7txmcasY,0.009421626152556581
OLXzQ75A5i0,0.009508967163016083
gyX3Go_p-hU,0.019516520380791415
m76vB4Vn1V0,0.010097455004429772
T07t0WZ7qlc,0.0009320482128648712
7j97HaUUz60,0.014519379623450866
Igt1iZHJbwU,0.00530945167318173
KcjeOeWXNyA,0.004588993069276632
7-KugbOKjjA,0.025092022816038662
UPOJHYAv6iI,0.006972143532799699
wusNYQ4sN80,0.07783224938490954
B-_zpooSgC8,0.027061379524393667
bN4pigFlZss,0.027264689138939695
mU8LDW3C-18,0.014467633749413268
xniXH94FPy4,-1
uVIX65xDj5A,0.004545336368530051
kzYTsfe1KNM,0.01301234865854149
6PIvUwSKgLs,0.0036306801891331075
prMqY9W08II,0.004414061802360486
NfQ21BpbNXc,0.01481485000657206
DTmtKeHFlM4,0.014451532138550613
Qq0B0NVKghA,0.014415375153708417
flFGfBYvlE0,0.016640817765244977
c4onMvN64xw,0.019760965005198538
90Q-MUj47hg,0.015088763237788886
TMoB6QnBO0Y,0.016116583138493203
46y6KrP7t5s,0.027859936587285056
25nZfyHUt24,0.016960750579578594
yug43eH-1PI,0.07452944849954002
8jbdSY6Cv4M,0.06358832599947346
K-KVe9hnBHY,0.004251205916026952
yJTmNqbQk1I,-1
ZCxYgEennHU,0.005588919265778171
QR5_BKkR-5g,0.012704334728958532
C2rb0FlEibg,0.006515187836033012
he_5WKjBUbA,0.003620495422585365
ownWef3AZdg,0.0019159799908686906
daIBhj9CgD0,0.01100929621613691
