videoId,likeCount,commentCount,dislikeCount,viewCount,likes/view,dislikes/view,comments/views,likes/dislikes,views/subscribers
W8KRzm-HUcc,397,41,2,12234,0.032450547654078794,0.00016347882949158083,0.003351316004577407,-2,184.52941176470588
sYmuX421wfs,46,6,6,5000,0.0092,0.0012,0.0012,-2,0.012865972138364089
FNQxxpM1yOs,2886,458,48,376103,0.007673429884898552,0.00012762461347024618,0.0012177515201952658,60.125,0.025830744404070564
fpwhs7998Oc,72,27,4,16379,0.004395872763905,0.0002442151535502778,0.0016484522864643751,-2,5.2518027849038305
NcrEClpu8b8,116,19,5,20222,0.005736326772821679,0.000247255464345762,0.0009395707645138958,-2,15.262718932443702
9Xt2e9x4xwQ,370,33,9,43054,0.008593858874901286,0.00020903981047057184,0.0007664793050587634,-2,4.818923176721342
nefopNkZmB4,1802,269,27,417584,0.004315299436760029,6.465764971838001e-05,0.0006441817694164527,66.74074074074075,4.7277702364792455
CqvZ3vGoGs0,256,45,0,10190,0.025122669283611385,0.0,0.004416094210009814,-2,0.11387950841158964
1yUn-ydsgKk,1416,330,22,325898,0.00434491773499684,6.750578401831248e-05,0.0010125867602746872,64.36363636363636,5.6455197298422535
Lbs7vmx3YwU,657,75,18,256074,0.002565664612572928,7.029218116638159e-05,0.00029288408819325666,-2,1.0979508092910155
95w4sx_zoB8,634,54,12,102368,0.006193341669271647,0.00011722413254141919,0.0005275085964363864,-2,0.18288203855214163
bk22K1m0890,1484,362,27,329484,0.004504012334438091,8.194631605783589e-05,0.0010986876449235775,54.96296296296296,25.071218242609994
OGxgnH8y2NM,3204,364,34,418782,0.0076507586285943525,8.118782564675655e-05,0.000869187309865276,94.23529411764706,0.25270871855923405
hFhiV5X5QM4,2850,19,84,625113,0.0045591757010332535,0.00013437570487255903,3.0394504673555022e-05,33.92857142857143,0.14562647230173004
blFbmXYl_iA,176,285,3,26755,0.0065782096804335635,0.00011212857409829938,0.010652214539338442,-2,13.877762188705717
BBPoInSOiOY,117,31,10,17971,0.006510489121362195,0.0005564520616548885,0.0017250013911301542,-2,10.312724257910189
9Wbfk16jEOk,796,106,15,78364,0.01015772548619264,0.00019141442499106732,0.0013526619366035423,-2,3.952185495270197
C6VCPX09rQE,549,92,12,48722,0.011268010344402939,0.00024629530807438116,0.0018882640285702557,-2,53.0645047298032
VZMiDEUL0II,205,48,6,44841,0.0045717089270979686,0.00013380611493945274,0.001070448919515622,-2,37.752188213547896
k9TUPpGqYTo,407,34,4,15041,0.027059371052456618,0.0002659397646433083,0.0022604879994681205,-2,3.8270495813852343
NRgfgtzIhBQ,151,69,1,5519,0.027360028990759195,0.0001811922449719152,0.012502264903062148,-2,3.838615852995542
cb1FTIoVwu8,791,99,9,132048,0.0059902459711620015,6.815703380588877e-05,0.0007497273718647764,-2,59.99089007935371
pPHmtAGG3mc,83,13,9,31423,0.0026413773350730356,0.0002864144098271966,0.0004137097030837285,-2,56.891270614298946
1N0rxIhM0mA,76,12,7,10297,0.00738079052151112,0.0006798096532970768,0.0011653879770807032,-2,22.090518069617914
mMO-spo20jU,271,78,6,73971,0.003663597896472942,8.111286855659651e-05,0.0010544672912357546,-2,0.37481339147143594
BJ3E-kK6iHg,57,13,3,8215,0.006938527084601339,0.0003651856360316494,0.0015824710894704807,-2,1.063999834785841
0zHfustcPeU,45,3,12,5466,0.00823271130625686,0.0021953896816684962,0.0005488474204171241,-2,0.5100532815662302
ikuyDZNsbNk,91,75,2,4754,0.019141775347076145,0.00042069835927639884,0.015776188472864956,-2,9.488513485605717
pnAbBKoal-s,730,64,22,63109,0.011567288342391735,0.000348603210318655,0.0010141184300179054,-2,33.32132303879516
fPkIFa9uZ9A,6,0,1,2450,0.0024489795918367346,0.00040816326530612246,0.0,-2,47.12797134483881
y1Qq7BrV6Cc,34,7,1,15914,0.002136483599346487,6.283775292195552e-05,0.00043986427045368857,-2,132.14269497105232
ef4HnMGHWX0,4,1,0,72,0.05555555555555555,0.0,0.013888888888888888,-2,65.9372807236328
_s2IfFSDnA8,148,11,2,65070,0.0022744736437682496,3.073613032119256e-05,0.0001690487167665591,-2,3.895927902761843
ic3__PoSq-4,221,50,6,59645,0.0037052560985832844,0.00010059518819683126,0.0008382932349735938,-2,0.23917128082339834
UsCQXe1OHZk,892,122,17,140262,0.00635952717058077,0.00012120175100882634,0.0008698008013574597,-2,3.3545168853194993
-nJvt_7l-sk,215,44,7,81529,0.002637098455764207,8.585901948999742e-05,0.0005396852653656981,-2,1.4184832310736437
M0EkpHlzgig,10,1,1,1925,0.005194805194805195,0.0005194805194805195,0.0005194805194805195,-2,3.0044418614305286
pP91kLR5cnE,28,9,0,2530,0.011067193675889328,0.0,0.0035573122529644267,-2,19.01923076923077
tKTZoB2Vjuk,12276,1109,276,2300433,0.0053363866715527035,0.00011997741294791023,0.00048208315564939296,44.47826086956522,4.84858234048736
v6nD8f-J_XU,166,14,3,27329,0.006074133704123824,0.00010977350067693659,0.0005122763364923707,-2,16.07329071360372
xqDonHEYPgA,170,101,6,28138,0.006041651858696425,0.00021323477148340323,0.0035894519866372875,-2,2.5387002366225246
-ARI4Cz-awo,573,55,1,17678,0.032413168910510236,5.656748500961647e-05,0.003111211675528906,-2,30.846124027203942
q5uM4VKywbA,125,31,0,1716,0.07284382284382285,0.0,0.018065268065268064,-2,4.710658144757298
YYXdXT2l-Gg,438,65,4,26572,0.016483516483516484,0.0001505343971097396,0.002446183953033268,-2,3.8134644345985116
x18V8SyNiXo,120,18,6,22022,0.005449096358187268,0.0002724548179093634,0.00081736445372809,-2,7.313382587249274
D48iCw3WWpI,4824,668,66,443397,0.010879640592967477,0.00014885080413263959,0.0015065505630394431,73.0909090909091,1.5877021629526158
Ow3CcOGNIss,1857,18,28,271825,0.006831601214016371,0.00010300744964591189,6.621907477237193e-05,66.32142857142857,1.1229019796145536
mrhccLHtyN4,125,45,4,17299,0.007225851205271981,0.0002312272385687034,0.002601306433897913,-2,50.59724340814992
KHPoVpL7zHg,285,20,10,104937,0.0027159152634437804,9.529527240153616e-05,0.00019059054480307231,-2,46.36640165917733
HBxCHonP6Ro,4095,362,49,1017659,0.004023941221961384,4.814972402346955e-05,0.00035571836931624445,83.57142857142857,1.362042145383065
icE6PR19C0Y,236,51,2,26711,0.00883531129497211,7.487551944891618e-05,0.0019093257459473626,-2,1.216779124380399
XQgXKtPSzUI,1434,231,21,71533,0.02004669173668097,0.00029357079949114397,0.0032292787944025836,68.28571428571429,0.2958289358968476
6wlzeDaIGtw,81,34,2,6966,0.011627906976744186,0.0002871088142405972,0.004880849842090152,-2,5.103319724226728
LJTaPaFGmM4,293,159,3,35662,0.008216028265380516,8.412315630082441e-05,0.0044585272839436935,-2,14.964004296229632
lsflaKpeB7Q,59,18,4,14943,0.003948337013986482,0.00026768386535501573,0.0012045773940975708,-2,4.677201407113742
Uh2ebFW8OYM,814,121,5,68555,0.01187367806870396,7.293414047115454e-05,0.00176500619940194,-2,3.7875501308904824
NIWwJbo-9_8,643,69,1,37057,0.017351647462017974,2.6985454839841324e-05,0.0018619963839490515,-2,2.798461503089147
XiVVYfgDolU,1204,286,24,193394,0.006225632646307538,0.00012409898962739279,0.001478846293059764,50.166666666666664,0.2627006467336502
pd-0G0MigUA,302,58,2,12147,0.02486210586976208,0.00016464970774676875,0.004774841524656293,-2,20.98973475714778
PX_xd2YjrsU,74,21,2,8496,0.008709981167608287,0.00023540489642184556,0.0024717514124293787,-2,9.017953321364452
_IySULAqE_k,1969,344,35,306060,0.00643337907599817,0.00011435666209240018,0.0011239626217081618,56.25714285714286,2.1114239742558327
RpseX2ylEuw,322,43,3,16304,0.019749754661432778,0.00018400392541707556,0.0026373895976447496,-2,2.1421070162032954
fTDSm0XQS1M,27,12,0,2281,0.01183691363437089,0.0,0.00526085050416484,-2,1.1176551264719137
1F_OgqRuSdI,2620,122,70,399146,0.006564014170253491,0.00017537442439608564,0.00030565256823317786,37.42857142857143,0.47957934128803464
F2lbS-F0eTQ,152,14,2,22407,0.006783594412460392,8.92578212165841e-05,0.0006248047485160887,-2,414.01841759067844
rnatu3xxVQE,256,56,8,37316,0.006860328009432951,0.0002143852502947797,0.001500696752063458,-2,26.17921823648696
cJtdb-vPxBo,307,57,5,45806,0.006702178753875038,0.0001091560057634371,0.001244378465703183,-2,46.25935249283267
QSTo9F8E6GE,642,90,7,148771,0.004315357159661493,4.7052180868583256e-05,0.000604956611167499,-2,10.40637237925247
SFas42HBtMg,535,102,25,125612,0.004259147215234214,0.00019902557080533708,0.0008120243288857752,-2,798.530487804878
zN8rwVXwRUE,35,4,2,3819,0.009164702801780571,0.0005236973029588898,0.0010473946059177796,-2,35.30369203061684
xtXexPSfcZg,1035,137,34,131552,0.007867611286791535,0.00025845293116030164,0.001041413281440039,30.441176470588236,0.47725925925925927
oM-yAjUGO-E,42,10,2,6220,0.006752411575562701,0.0003215434083601286,0.001607717041800643,-2,6.333484779645616
Iqjy9UqKKuo,1112,255,27,192246,0.005784255589193013,0.00014044505477357137,0.0013264255173059518,41.18518518518518,0.44966805619885747
hnxIRVZ0EyU,1878,198,30,524240,0.003582328704410194,5.7225698153517476e-05,0.0003776896078132153,62.6,177.86525141674912
aIPqt-OdmS0,825,169,8,68608,0.012024836753731344,0.0001166044776119403,0.0024632695895522388,-2,10.895957709286023
bij66_Jtoqs,18,1,0,3275,0.00549618320610687,0.0,0.0003053435114503817,-2,0.6334540554198602
RjNnCMwaw4E,122,8,4,16153,0.00755277657401102,0.00024763201882003344,0.0004952640376400669,-2,0.08448234005975
XjNm9bazxn8,819,198,22,237176,0.0034531318514520863,9.275812055182649e-05,0.0008348230849664385,-2,5.066408707844293
up5Xehmtn2E,218,32,3,51491,0.00423374958730652,5.8262608999631003e-05,0.0006214678293293974,-2,0.8436477960880299
pofWfJc3Zog,2524,301,54,383312,0.006584714279751221,0.00014087740535125433,0.000785261092791251,46.74074074074074,8.806631077725966
buoxxRamj1Y,39,19,22,27045,0.0014420410427066002,0.0008134590497319283,0.0007025328156775744,-2,3.270088412487286
pLHejmLB16o,589,136,11,119804,0.004916363393542787,9.181663383526427e-05,0.0011351874728723582,-2,5.608014471425068
pVjHVfzYKn0,860,113,12,160211,0.005367921054109892,7.490122401083571e-05,0.0007053198594353696,-2,257.3883950218199
lJUZc3OhU7A,42,14,1,5645,0.007440212577502214,0.0001771479185119575,0.0024800708591674048,-2,0.041364567560345594
sugvnHA7ElY,3059,270,35,142169,0.021516645682251406,0.0002461858773712975,0.0018991481968642953,87.4,2.050117615330447
PGAtCGqt06U,206,44,3,35058,0.005875976952478749,8.557247989046722e-05,0.0012550630383935193,-2,1.5902341818617682
FPfzGFYuOLU,1840,489,45,248978,0.007390211183317402,0.00018073886046156688,0.001964028950349027,40.888888888888886,9.0640067123144
oROcVrgz91Y,531,63,7,90110,0.005892797691710132,7.76828320941072e-05,0.0006991454888469648,-2,0.08843427835051547
Q3T1yyGQd6o,1207,200,19,219290,0.005504126955173515,8.664325778649277e-05,0.0009120342924893977,63.526315789473685,4.192772142449392
EvbA3qVMGaw,528,78,14,80406,0.006566674128796359,0.00017411635947566103,0.0009700768599358257,-2,4.9848752738594
iD6a0G8MnjA,1521,132,7,211797,0.007181404835762547,3.305051535196438e-05,0.0006232382894941855,217.28571428571428,331.37803445575565
PzkHU5GM8_E,62,14,2,19246,0.0032214486126987425,0.0001039176971838304,0.0007274238802868129,-2,41.6505452212957
BiRXCLKLxrc,106,7,29,53194,0.00199270594427943,0.000545174267774561,0.0001315937887731699,-2,21.831481481481482
MAMu8wawNo8,70,3,2,11163,0.006270715757412882,0.00017916330735465378,0.0002687449610319806,-2,0.7913840190291604
8JfDAm9y_7s,74,2,2,6880,0.010755813953488373,0.00029069767441860465,0.00029069767441860465,-2,1.9316239316239316
QVdf0LgmICw,453,58,2,15185,0.02983207112281857,0.0001317089232795522,0.0038195587751070135,-2,3.5596956921120193
YtX-Rmoea0M,642,57,12,204425,0.0031405160816925523,5.870123517182341e-05,0.0002788308670661612,-2,18.22884166017581
-lfWzPxOJQ8,2861,1055,55,472723,0.006052170086921939,0.00011634720544589538,0.002231750940825811,52.018181818181816,1783.1926713947992
nYDKH9fvlBY,104,24,1,5887,0.017666043825377953,0.00016986580601324953,0.004076779344317989,-2,497.24068322981367
PD5amyL6e9s,3,12,2,615,0.004878048780487805,0.0032520325203252032,0.01951219512195122,-2,1.6678328474246842
3xAO4K7FC6E,112,14,6,9369,0.011954317429821752,0.0006404098623118795,0.001494289678727719,-2,1.8335291272199572
sKY9kOB7B5Q,82,32,3,13878,0.005908632367776337,0.00021616947686986597,0.0023058077532785706,-2,0.6322210531589759
CrUGPd2sDYQ,35,4,7,20777,0.0016845550368195601,0.000336911007363912,0.00019252057563652115,-2,0.011854951185495118
ap4mfGvgDsM,20,3,1,5229,0.0038248231019315355,0.00019124115509657678,0.0005737234652897303,-2,0.6833511982237195
i7WOZwuU7XI,46,9,0,8893,0.005172607668953109,0.0,0.0010120319352299562,-2,0.5237109297232729
dV9K6QMrIn4,347,55,117,104937,0.003306745952333305,0.0011149546870979732,0.0005241239982084489,-2,33.42050941712246
qUncPnnVkU0,1220,132,19,188801,0.006461830180984211,0.00010063506019565574,0.0006991488392540294,64.21052631578948,1152.3180778032036
kZu5woA0fHg,159,27,4,8751,0.01816935207404868,0.0004570906182150611,0.0030853616729516627,-2,0.07897934386391252
8lR9JU-7bZA,26,3,2,4146,0.006271104679208876,0.000482392667631452,0.000723589001447178,-2,0.5115472712472946
j3RH7vi7j7M,42,23,2,15522,0.002705836876691148,0.00012884937508053087,0.0014817678134261048,-2,6.274706746197219
ajrtAuDg3yw,255,27,0,19369,0.01316536733956322,0.0,0.0013939800712478704,-2,3.064524126118411
FsAPt_9Bf3U,1079,129,9,68522,0.015746767461545196,0.0001313446776217857,0.0018826070459122617,119.88888888888889,30.12095639943741
efpFDaXOG6Y,292,47,26,103141,0.002831075905798858,0.00025208210120126817,0.0004556868752484463,-2,81.24000799360512
M1IVwFAH9Wo,534,69,89,98843,0.005402507006060116,0.0009004178343433526,0.0006980767479740599,-2,0.5659592904789481
pw8LdDwMOnw,5,0,0,385,0.012987012987012988,0.0,0.0,-2,6.466631047211968
ZVGwqnjOKjk,642,55,9,91484,0.007017620567530934,9.837785842333086e-05,0.000601198023698133,-2,0.5503984997655884
SiOBAhUiNCc,142,16,4,43963,0.003229988854263813,9.098560152855811e-05,0.00036394240611423243,-2,1.549929676511955
mnYRRhKotbQ,195,30,1,24494,0.007961133338776844,4.082632481424022e-05,0.0012247897444272067,-2,1.4739803094233475
RmwKA6bhLMI,58,6,1,10871,0.005335295740962193,9.198785760279643e-05,0.0005519271456167786,-2,0.8626347866854196
_H9uPRJWMNk,226,47,3,57886,0.00390422554676433,5.182600283315482e-05,0.0008119407110527589,-2,0.7899671823722456
rq8cL2XMM5M,2325,156,8,91130,0.025513003401733788,8.778667837155712e-05,0.0017118402282453639,290.625,0.05085109072621645
lN5jesocJjk,799,219,20,129839,0.006153775059881854,0.0001540369226503593,0.0016867043030214341,-2,0.035456159346608555
w26x-z-BdWQ,1150,73,39,235485,0.004883538229611228,0.00016561564430855468,0.0003099985137057562,29.487179487179485,0.014933248325024871
chk2rRjSn5o,386,60,12,34017,0.01134726754269924,0.0003527647940735515,0.0017638239703677574,-2,0.00709562885079393
0hN6vSSHT0I,158,24,3,24936,0.006336220725056144,0.00012030798845043312,0.0009624639076034649,-2,0.4334874108924224
niqi4_eZv6o,117,31,2,4463,0.026215550078422585,0.00044812906116961686,0.0069460004481290616,-2,0.018236480656029636
U2ZN104hIcc,217,26,1,20935,0.010365416766181036,4.776689754000478e-05,0.0012419393360401242,-2,0.30471631225163925
sKxVzoOpvsY,22,8,7,7835,0.0028079132099553287,0.0008934269304403319,0.001021059349074665,-2,0.3941839257598904
fDoYwL90WUg,249,45,8,81220,0.0030657473528687513,9.849790691947795e-05,0.0005540507264220635,-2,108.72455238838295
uzBRycRYsqw,348,81,12,26011,0.013378955057475684,0.0004613432778439891,0.003114067125446926,-2,25.036945614011486
9uO8xevFuiE,198,51,0,17788,0.011131099617719811,0.0,0.0028671014166854057,-2,8.217517050269711
TkBLZk_hV5Y,243,24,14,72491,0.003352140265688154,0.00019312742271454387,0.00033107558179636094,-2,11.944336082002717
sVNJOiTBi_8,591,255,8,152031,0.0038873650768593247,5.2620847064085616e-05,0.0016772895001677288,-2,17.559336283781057
uR50xQX27-g,145,12,1,39757,0.0036471564755892042,2.5152803279925547e-05,0.00030183363935910656,-2,13.270672190909213
POL7n754JTc,68,11,1,4200,0.01619047619047619,0.0002380952380952381,0.002619047619047619,-2,16.450436513808363
667ZeuZ0Q8M,2952,712,30,608860,0.004848405216305883,4.927241073481589e-05,0.001169398548106297,98.4,0.017380065642909375
MyLYjxT_kyg,28,11,6,2815,0.00994671403197158,0.0021314387211367673,0.003907637655417406,-2,0.17798411645664336
RSl87lqOXDE,1998,157,4,73372,0.02723109633102546,5.451670937142234e-05,0.002139780842828327,499.5,0.36769293367692935
2BrpKpWwT2A,717,203,1,64575,0.011103368176538909,1.548586914440573e-05,0.003143631436314363,-2,6.661713442375011
lSrrhP2vFS8,181,77,5,27845,0.006500269348177411,0.0001795654516071108,0.0027653079547495063,-2,0.8760161163761735
Kf0q4Tf5M3c,393,65,7,36363,0.010807689134559855,0.00019250336880895414,0.0017875312817974315,-2,1.9873801131073625
YP4hrRFkQzI,32,4,12,15534,0.002059997425003219,0.000772499034376207,0.00025749967812540236,-2,0.4431576550753981
T9k7rdY625M,38,19,1,7834,0.004850651008424815,0.00012764871074802145,0.0024253255042124074,-2,36.66822287185305
x57d_PaskKo,734,72,3,115165,0.006373464160118091,2.6049581035905005e-05,0.0006251899448617202,-2,60.24490597321
gNVlxvSEFO4,607,66,7,152646,0.00397652083906555,4.5857736200096956e-05,0.0004323729413151999,-2,43.91033640211179
jIS8ugBTNhA,256,59,17,92784,0.0027590963959303327,0.00018322124504224866,0.0006358854974995689,-2,3.973166368515206
wAwQ-noyB98,263,156,25,110878,0.0023719764065008387,0.0002254730424430455,0.001406951784844604,-2,61.396919586369386
jxmzY9soFXg,355,36,2,10365,0.03424987940183309,0.0001929570670525808,0.0034732272069464545,-2,52.52724813473537
yCA5Wzdkfag,262,144,0,15415,0.01699643204670775,0.0,0.009341550437885177,-2,40.801212967406954
D3JvDWO-BY4,351,51,2,21488,0.01633469843633656,9.307520476545048e-05,0.0023734177215189874,-2,7.914088747327545
v1Dt05jkV2A,31,6,1,4127,0.007511509571117034,0.000242306760358614,0.001453840562151684,-2,12.884419040970373
rGFnbrwlLVA,417,54,19,53216,0.007835989176187613,0.0003570354780517138,0.0010147324113048708,-2,18.07282167633841
Lu5LrKh1Zno,169,38,5,19027,0.008882114889367741,0.0002627844641824775,0.001997161927786829,-2,47.97273004930407
KEnDTjBMLhU,919,165,37,369038,0.0024902584557687825,0.00010026067776218167,0.00044710842785837773,-2,32.869758715476245
