videoId,dislikes/view
cqy_5Pfidd0,0.0002753705353527173
wlrOKpQ6UBI,8.257741066651282e-05
3Te_zeUccYk,7.353594865215192e-05
RU3XMl2vQ4I,0.0002055287226389888
dn3aeUY7dEE,0.00015122238091237503
RgbyNe2cOzE,0.0002512909057010611
hnnuN_trGQc,7.128353126393848e-05
xeOoF16GSKQ,0.00018671521262194837
vC7h11_Q4Qc,3.6026371303794376e-05
rJcNduIAQFs,0.00010552113320779787
t1Yx60vbSeU,7.613754247047291e-05
HeSwFmqWVQc,0.0003621909768012036
4_0Hx5ey35c,0.00032411647228873123
G1RZwOlSg5o,6.803894359255116e-05
sYmJLFEowaY,0.00027258902183581533
58ZK9g8Aw98,0.0005112281121011324
TzhIfN4UQv8,0.00017544417643323016
Mt4N9GSBoMI,3.5912797198801815e-05
G7MQi4Ko2Bc,9.262102887338706e-05
Q7I1ZY8DO-M,0.0001626058095556642
p-c4M-wBA4g,0.001072961373390558
7dTnBAlmStE,0.00020728168361499257
FKihkRS4_iI,6.0065471363786526e-05
6YIPmrXjlRU,0.00030672374847612885
ZnTLZtZzrWU,0.00014336593021851987
z0EaoilzgGE,0.00022721552616124612
sBdy81NaalA,6.876295444945432e-05
qnsExI8pqLU,0.00012358696709694215
rxRNKTKzLOk,0.00013779308033511745
zQA89tabzC4,0.00013450819282445173
vQ87asVB9RM,0.00011352636799273432
e0p04CLd0gk,0.00020023928821970928
Ql8FDVYJZnw,0.00012661112658580436
TjXAXnacKMc,9.345900265083717e-05
VWMR1ReDvZ8,0.00011350440484401876
MYMRJIR0ycg,4.485205996541009e-05
akK4mzEZVRU,0.00010052809332429294
iZWrkM3xdtE,6.815938456181728e-05
2L2ImR0iWUk,0.00022070341845871372
3kZUWkB7eZE,5.281983269892121e-05
SCNDGD4E_4I,0.003094012325327788
ImBggid1MGw,0.00042402665960904174
xZmuf5SH_Qw,0.0003169593162788976
dOUV2rwMr1g,0.0006501930776398068
gb7wDd2wB28,0.0003188267176789415
mzq5zUZ0Mi4,0.00033386504432985866
UYvyLI6VRxM,-1
5NXjE0j6UVs,0.0004720592722227659
otZuMB_YNfs,0.0002924831822170225
4vMCbXdWEnw,0.00044469611992382165
QppF4xy-jS0,0.00028780907188954036
sPhhZg9v9NU,0.0003464384806776637
DeaxJmY0CoE,0.0008915100809216843
4guOcGMS6LY,0.0003518142420801817
njTJ3Fz3sKc,0.00037329523147522413
Ur2KwnurFq4,0.0011507947041583194
NYvO9m0zoMQ,0.00037005119124936594
qHPDNJUi-lw,0.00018808596936245893
8EtBQ7nkgv0,0.0003539581538131532
n81jG3V_q5E,0.00025568908207619537
948MLgRGNyU,0.0006807533405932336
yFyxzJNWZis,0.0005539820384978504
8NCqXISBhn4,0.0002812675792237015
Y88i5vkg0og,0.00041674339267888465
nfwwcd54SIY,0.0006165988407941793
GydY6D7neho,0.0005649226490526682
jdnkGBLsMjQ,0.0004614976632375783
h7CW1ED-G9Y,0.0008883336803386773
EWFwG80bhiI,0.00024666105161833717
B9EP2Iw_36M,0.00034674696596404783
0fQcqNspXDs,0.0002480973262669546
UbQ48ipGpJ0,0.00035714285714285714
pHeO-zRD1d8,0.00045628764373060776
tq7tJ5mOAx0,0.0004051486765350047
AHnpmqaq91Q,0.0007920513236158564
G4U6pAzheE4,0.00033337505685346
hIls3ws31sQ,0.00029806416556541187
EfA2cFjxsI4,0.0002904114493719355
q9EKYKQWo5A,0.0002146290278172228
YplloiQLL6w,0.0001929032191689215
plj3CnkL7N8,0.0003128802363984008
xjjwcPHC7HE,0.00019505239510889303
SPxcLNtaRuA,0.002001000500250125
psi9vgT8i4M,0.00038711104556850024
_tvSxExy9TI,0.0003111833544624216
-_L6u1nq22M,0.00023263929277654997
vBZuQNIkojs,0.000304416331400774
v2czK4kzwPk,0.0002749335071034616
59SZQBmqslg,0.0009733729273050118
BadGBrZLURg,0.00023119136561089277
Q22-gjkuuwU,0.00036131243311146415
X40rUnquvFw,0.0004204555172315498
Z2o34-K4p6g,-1
Qtt5gw9dAQY,0.00037827193669068293
u7E4lLBnWMo,0.00037107508770308954
X0laoLovlP0,0.000279770079861641
Vdt6O-6Upmw,0.0001751146204788589
GIUq5XKwkTg,0.000774593338497289
xv8-rJ_H4-Y,0.0008910746360110293
8fWXZDF_dbw,0.0009442870632672333
Rcu2AAjdTjE,0.0003450782901493673
kGqGJQn28cg,0.00014534979750130484
TdjVstX6fes,0.00030663227575260184
iNqrgjJMo8M,0.00043475363307420603
_yZEKqey3NU,0.0003619167109009313
LXpLPGIRKtg,0.0004298784191688394
vvsdYG4Apls,0.0
mfhM4S-xJFk,0.0001976050509543055
29yZ5-D-_lY,0.0010271826179809188
tKKV7ol_T2A,0.0016051364365971107
TZTjK9QN5eo,8.927774305865548e-05
Zjgq6-5uDtY,0.0004075924621997928
UVWB9UHpXzY,0.0002466321130210384
Tkm3lviP3Ic,0.0
Da5TQPzdNb8,0.0
XILQGh9Tfng,0.00048756704046806434
odQ00hQ891Y,0.0003834355828220859
PwMFcbNQD9k,0.0006744387705944696
nl0bM9Yuqp8,0.00023568950347098344
62fby2iu5NA,0.00024587353042037903
szV5AYgNJVc,0.0002641937318891761
q_NaImnfq80,0.00038071065989847715
wVufOSPPXwU,0.00024098435019278747
mR1TmfdnKSU,0.00043809955434700505
8BH5dvMgNJU,0.00024284610439785206
cP425dqaIMs,0.00032860792562748554
dB3pjfWf5hU,0.0003033756777900952
YCaOl6JJmgk,0.00046979633173782284
ALfm9Nf-LvE,0.00020538108905282214
Mi9rJMyBfoI,8.905036688751158e-05
g1c1w4HiuVY,0.0019540791402051783
NzEmy3CJld0,0.0002521220270610976
xTecuglnMFA,0.00022461814914645105
R-ofcJYmXHk,0.00045310376076121433
BkyhFJ6QADU,0.00044419483598649576
Y31Ye6TqaUU,0.00048253232966608765
04wH8-dqdeI,0.00030294870068668374
Da-RqSVc8V4,0.0002701366432880514
_ixsv0GPnS4,0.00023457328300914232
U-pHf9HaxNA,0.000546853638529745
QAzEKBHuZ4c,0.0005627438365605463
y9Tt9v-_mDs,0.0002617801047120419
hs8JVgRpTOU,0.0
PVVetULd_90,0.0002365690725365837
FLWSdwtW4js,0.0007048458149779736
_9N0vp9bAxM,0.001143884892086331
ixXnzoStBT4,0.0011205737337516809
exCWTQrrX9o,0.0007429845116305652
tNzcj18G0o0,0.0005862980889177186
AecUi7z_5UY,0.00029568302779420464
xz-Vac75to4,0.0003130630916389712
80KyDpVeUGs,0.00013288835867776084
WHMHzaibXqc,0.000202062975297602
ZJdzP6kupCg,0.0011312217194570137
_dkWzrSTkb0,0.0012738853503184713
2lga7sKWkfo,0.00015693849218325587
w7W9mLrLk6g,0.0001797121338365273
JMLz7LgnDHM,0.00020676507282335954
UdUp02RUyc4,0.0006130594902932247
pEbwpka7rPo,0.00036950885609750186
9aGnLxi09EA,0.00016516488961479877
r5w6v1XQ9gU,6.869585049584665e-05
Jh1UPc01_Kk,0.00034933735071286654
GOU_Jdz51us,7.163309121348503e-05
BGU3FkUGH0M,0.0002020964928966341
P4_fDMnpDls,0.0005961093639207966
2QZApkhGGqo,0.00023078149822428588
M3EZiOcDw7U,0.00015158186503439464
bC47NhozqG4,0.0003203006457156256
nnZ6ATDnbto,0.0005993403894928348
jwvClyplGWI,0.0
FrHFtoEHw08,0.00021321883573364667
np3VOBTZ12I,0.000510310632650449
NsmX26yYLJU,0.00040600025642121456
wDIrpvH8MzE,0.00018656366799320542
paQugxD4h9U,0.0
M3iOoszpX_k,0.000206058108386565
Yh4MxRpqeDk,0.00018463150832188568
hu9Ac_HPC7s,0.00010868418613125854
SIfokqdosYI,0.0
QmxlJK4hRHU,0.0001563276534285921
X_q9IXvt3ro,0.00011811974944222895
fXBmIYg6oYY,0.00018005703030837524
THpH35GmHbI,0.0003066955471640246
fWIHpiCMQoY,0.0009214702569878161
ZyreLU0-60Y,0.0002387180333697336
0oDXljFMCjo,0.0005519725756783452
BdBJhZkBX-E,0.00027107067851270863
RiSI8IfSYW8,0.00032560918061953363
oaccx7B3H_U,0.0003774662830793087
wJp-BZpVBPA,0.000256665854266704
2I3NgxDAiqE,0.0002686646671221614
VzJzlLwi_RE,0.0002756086357372531
OGVUvP8C6C4,0.00014615894297852439
G9u1_-XEjOk,0.0018925056775170325
vnuj8QOzHG4,0.0004453681710213777
aK2-NqwMfII,0.00015442061172009548
GnZ1yQO0NYs,0.00031875177012796415
n0PoVxBMUyE,0.00013788121952389463
neNCRnyuF2k,0.0005393088537079928
2N1eZtpPgtU,0.0002675022928767961
3cK68iixReQ,0.0
KghWMFzHio0,0.000275567169497565
hwG0lcY9jXY,0.00023140044737419825
WxMAsRnMUlA,0.00022760868624018902
p_40CM2Qt2Y,4.7366426676771504e-05
gRUtVdBiT14,0.00016609916119923594
oeZBxJPAo0Y,0.00033355393216532805
AIQSAIIDh3U,0.0025170052477945953
9ASYiGpYYgc,0.0004775549188156638
GqWdb5GLmZM,0.0002767601581902799
ijLZ9-rlEhg,0.0008286438003120952
Y5zbwFBz4Vo,0.00023367298527860193
lpza0WM5Idg,0.000253182773977075
Olzsr-lL6eI,0.0
a1rtxPsGvC8,0.0005485074319290336
bwubibHXcQk,0.0003985246772731535
mQS8Eci24h4,0.0005901231174668359
yy9fx9SqMwg,0.0002944265493647857
3JIOXOdAJcY,0.00033793297662630244
YobDZHWfTdk,0.0011120420443293472
CwjUhMAuRAI,0.0002648307924230516
belT3_V8ZiQ,0.00018166404263049533
brHgrSxKkTE,0.0003707946261264542
IzBVFkUM7eQ,0.0003481320647921029
vawOy2ESbog,0.0006561679790026247
nGAvRX-3VYM,0.0004942127684810864
wqTQNs9sO6M,0.00010252800144669432
tQjCll06ITE,0.0002500054349007587
_u4GDr13HbA,0.0001210507202517855
AtnnlSN9TE8,0.00010973535490242698
XaSSqIzjswk,0.00021467380979520498
yECvt1iCBwA,0.0003994607280171768
1jjDs69WWUQ,0.00026407959454753774
fxzk-9XJPTI,0.00022195171275839095
qDA6MiFKOMk,0.0010964912280701754
tuKeSXCIxaM,0.0002716805037276163
24crhraIJ7Q,0.00014983914327266318
eivK_5lUatk,0.00030936163595684857
8_FyH4oLGlo,0.0006953075534085313
0Uuz83Ko6wI,-1
z3pOIsl-iG0,0.0010163911825469137
VLAeMBw_3o4,-1
IRJVo5kG5dM,0.0005360293684982929
mvmPMbXGEdc,0.0001912561498744744
kiotjvY81y4,0.00017375638440399275
caRQXseWBjQ,0.0002156261158459315
3Wc5eNbYQFA,0.0002600982394039864
BWaWPtFvqUw,0.0003356724366724152
miBJMkR-r5c,0.00019943108241219978
aO9JRuyx4Dc,0.0005448605504374689
XaLE7SqrAks,0.0006634116051631875
DovUEruZ2q4,0.00017284325204153738
576_HZZ_lH8,0.00030149575393479875
18bOqvitI_o,0.00015127559485467784
H9tWRGxuKTw,0.00046704437969043394
9dcBy2uXL7E,0.00032004758527375324
g3HnMZd9boc,0.0006723812138075215
QPAgWVByYaA,0.0006438185928820614
_9rOTAT6RAM,0.0005672153385640102
KqGgUvsqtdQ,0.0003691223316669502
UVEhi9X1XIQ,0.00035294532876857374
h7uteCZ11eI,0.00015363972508731857
vnCZr2wjK1U,0.0007146496562402811
sbwypK-_PvU,0.0006811818160477208
1OwnhRHS1so,0.0005437469105289175
UIE6jq5l3DY,0.000270326329784521
qJG0HCTEfUA,0.0002935340876269888
W5yva6-k8o0,0.0009630938689257296
WDAfuGDYT4Y,8.065166545689168e-05
788MxpYc-sA,0.0009618143918967925
lXNuzZuNO5c,0.0004767353165522502
J5vT0af9bRE,0.0012367036982998797
9du69d2v4Ro,0.00012110528759141767
U8jx2S06-K0,0.00032821473740565234
5QYFCrquxf0,0.00045875028356816977
ctGZb4Qz66w,0.0001348137496197561
1O7F5FZNOug,0.0008983380745620602
rDBYZTBfBNA,0.0
OVy7PYRX0jE,0.00032268473701193933
kwijX850Btk,0.0003564564662688216
2WBbwOgbsh0,0.0007226621521944689
ln-3priUc2g,0.00020324206129500235
m5mvZ1prZEQ,0.000144248106743599
PZAYqtXmJdM,-1
_VoNEAuGS8c,0.0
Y_nIyxLkOoU,0.00022591444004025385
qdCANGQ305g,0.0002875144706127949
ctXoPeG-25s,0.0002547165806343072
l07fIG4bVt0,0.0004195891688014855
xnREKt1wOuc,0.0005048881405638187
Q6ARWAsZ0SA,0.0002678711632074339
PZuqSHP9fn4,0.0006465689677169628
hUum6EuncQs,0.0008173050727401515
ORloVYlL_mk,0.00011019069471992119
mkNeHrPGv-A,-1
SHhwzHwDVTY,0.0003062318174858368
-9nWqbZyAEo,0.0003393354180268719
9ME4eg7RYTQ,0.0003648542087044537
uDWkI0jGRAQ,0.0006301164293764711
FIj10mJsgQQ,0.00029458158236380446
52Ed4ZsqKIk,0.0002986082260074782
FaNAcHAUJGs,0.0006306164275579379
0I4OagLFIck,0.00014206563432305724
SLeS3dBzsAs,0.0001853911753800519
ePGgfw0-F-I,0.0
AL2TShb6fFs,0.00016432436464159224
7c5v1997N70,0.0002616516762060507
tjBi2MZrF1Q,0.00024230615193976746
7yuPVe-T6FI,0.0002914298798892566
bVnFhUi19mg,0.0003417557130163359
rQyoubJ4q8I,0.0002479393485255873
HRUw6CTa-o8,0.0004766865813658374
87FYp3YLEBM,0.0004374888239487163
pD3tH42lJKw,0.0
Fhfteo5NfM0,0.0
WRSeV_27z6k,0.00019889017047197683
0Ml4yQCo6l8,0.0003245473723253819
O7IgaZJjAno,0.00011546612088170835
nIZsAhVQmeg,0.0002499706667074782
Au146kpZuM8,0.000351493848857645
_tKw-4lGBiU,0.0005545043474284146
4ibqerSeZxc,0.0003551240371379199
kFCm9MFamQ4,0.0003969311487502291
1mF-c-5KOpI,0.000429341175965481
lSbwME1FPoQ,0.0002208730716081825
JU_z0_vAvao,0.00035506846672514144
jwUHfC5MiWE,0.00027240904942862204
pLZLH-tz21o,0.00017506343279447773
ZuG3lam8xA8,0.00031785792225290106
m-29ZKCpfC4,0.0017602371687974801
KWucbPTSEWM,4.948290365678658e-05
blEdY2xqCiQ,0.001597444089456869
reZDfBnRUJI,0.0004847270418873121
EXdXqf_L3B4,0.0005672998974831376
T7obv7CSdAs,0.0003589319358788411
pQZ495fgWng,0.021052631578947368
MHf8bKTorLk,0.00042528760074000044
83KgDMX8izQ,0.0001775112952667402
jcqy4CGAj4I,0.00015543388048014405
l1X7AnMQmpA,0.0004252053840890123
AXcacyEv5eg,0.0
ui6YgGt52ho,0.00011037392232128622
uk5GDdMrQ-o,0.0
Nq14ZqSdGVk,0.000519752037398787
KzsWjsVP50Q,0.0006502313752190032
kiduOidrIZs,0.00043359548104461695
6BmSkMRD2xs,0.0005315637404940114
fZ6OhhAjHsY,0.0006391999739986451
BFLbpmWzXmI,0.0005772571696764099
aZ9zux3pK8g,0.0003125620527604745
mZyK5QtnkaU,0.0004732083526308371
gWkW9yUQypU,0.0003860548950005891
hbAM0gNfNtA,0.0005406107769298077
xVrW7wpIuMA,0.0002263638421489474
oq-AX2yWXdo,0.0002456855276713244
0AwkZihdw6E,0.00024776945239215803
T3BperYZaEI,0.00015656394332385252
SzxeWJjjVd4,0.0004790376305548167
LJJRRFs_8Oo,0.001486357362777365
aKvHYbAlK5s,0.00010027743423471604
47jdrwoUEa8,0.000484262525270468
p65E83Ez9hs,0.00020581328992543945
CK-ZBjzfCIY,0.0
gFAUj9kIOL0,0.0005878401074907626
RWYjBAKBwLo,0.000484712437727689
IfZ1N3Rz-G8,0.0003030201579272639
qx8wpAI9hEY,0.0012928025373404467
F4Ku8BP-860,0.0007313951362223441
06Bb4G7xB3k,0.00043673990008837954
ag5ZP6r5i5s,0.00037505384380781613
oeQGqEQq9qw,0.0003517359842392144
UIQcasLi8h8,3.165258126800241e-05
-wrKaYoh7nw,0.004166666666666667
j5aUjl5QKWc,0.0003496087071777357
RuOAGZveGEs,0.0002624901566191268
4wnN1KkuzpE,7.36813938968538e-05
bydPnnvXLpY,0.00026669536371165086
AYxSuU6REms,0.000156084910191144
wrDHnDPJQ1M,0.0004060089321965083
bB84H0syPi4,0.0004825702704271718
Pw09hVffRKU,0.0
Of3MxR_zP24,0.0004556756984863289
-CGWnFQu23E,0.0
KTjrTSd2TkI,0.0002320304877492226
EjoBtda6U7A,0.0007605989553491006
4sRPNDjD1pk,0.00040777490825064566
uYOlxWjCmnM,6.592392379194409e-05
9g7_q71mRuo,0.0001445952366197765
cEboCC9gTwU,0.0002910793676409101
Lh-joW0auHg,0.0002542767944172117
E1v6NvITFQ4,4.06690051344619e-05
sZq68UkuTdE,0.0004329693110381355
Vt-SYOVK3tk,0.0004280206599823042
0iAWsuEZeD8,0.00040279394955472595
g-LBbOp46CE,0.0001485345320943806
GXwlqiC1WWc,0.0002825779806542767
c0Px22hDsmg,0.00013079792700197517
6a4K21pqMI8,0.0
jgYXxLRd2Yo,0.0005860161886972128
AZg3RY4VkhM,0.00036628145260447087
RXTzxEgfS3I,0.0003414820141359564
xNMLveCXcoQ,0.00017361111111111112
BJRZD1SNeMg,0.000277623542476402
p7Aw0vnnmDM,0.0005654326475681512
wQYbEiHOTmw,0.00020649069071136043
9RShJwyaWKA,0.0003176465967921159
mxzIv_ARSFM,3.93319855572949e-05
XPnFDCYVKIo,0.00044412861964825015
dLL9YFAXaYY,0.0001916154104516408
SxIsDwG_QFE,0.001211132107885243
BHmkC5iA_Qg,0.00026800430932708144
c47nY0QkNqk,0.004048582995951417
Imek7pc7H0c,0.00020664003306240529
yd1_TZN8eNI,0.00015960214377599519
ccq9dDMr6UI,0.0004464173436281784
oLlTli4T1xM,0.00030506699793461396
GvLCRiBOlKI,0.0001545993300695697
OWFxLiLp3DI,0.0004010431342998473
DHjDz7_zY0M,0.00022907408255829934
LR3e71jBRjY,0.0
22gkF903U-s,0.0002962524070508073
NtgyYYaKlOI,7.385433463399022e-05
waeAGdCvJd8,0.00016213729223301106
YrGxzzKfswA,0.0
7BJLkjPfVHY,0.0003669770650365727
AqiONfDvoZY,0.0
vMf9_sQZ8dA,0.0
m-rl0JC7zls,0.0004897721650124576
5cbYxm7eQVk,0.0004981508788449857
TjJ-gesbSfI,0.0
VBfuNqC5TdI,0.0003405807319737191
hbUxDejm4ng,0.00042485395645246946
rpNURxjwVzo,0.00025969753893298936
ahf1OL6rFdk,0.0002324033002687895
l4GCxkXDUhw,0.0003479107956719897
oqAhrZ-rg2I,0.0003121841977734444
Wr1a5FZk5hE,-1
tkvAU0fsFIw,0.0001376922032261472
ulE2CbvCCG0,0.00013811882164913874
zB4vt_0S1Rs,0.0006425646320917876
Z9fh8u7iZJc,0.00028903896245213853
uXmYydzUeL8,0.0
6CjwVHGlXho,6.868959533392785e-05
_LlOqZPhqNM,0.0002899916627396962
IPQMGXpPEHs,0.0007410151908114116
bCL69s9R2nI,0.00043670241156776166
1k_hs3hfUbQ,0.0004003288033905181
fhjRhzrzOPg,7.725587144622991e-05
BPyRJ1CW5vo,0.0003299252693080472
fMc1nBIUY8I,0.0007999873686204955
4O4ca37gVwM,0.00023124201302257653
6JbK2_lw6zc,0.0002878664299764909
u4fwS2wAnFM,0.0004952947003467063
BUN3GkwatPo,0.004048582995951417
8CGeKR-36xg,0.0004885197850512946
hxU_bsel_PQ,0.0002470654218416653
PUly7YYu5p4,-1
-R1VTA2YO8E,0.00026860059092130003
q_CVIM6dKSs,0.0007137208001388862
k2f9owU-EH4,0.0001802505482620843
k1U45Yigm9Y,0.00033955857385398983
U3mVEf0WfQI,0.0002937701967010232
_5o1n0yUtSI,0.000526883608901824
XSDGImR4-X4,0.00021272069772388852
mCVVfYKR2u8,0.0013029937074938028
qW9Ibj44L0I,0.000919433628884607
KLwbm_f28eY,0.0002419013445683069
slywX4eO45o,0.00031477886784533866
vJ7AN7t7-jE,0.0010319917440660474
Yjkcz-pk9xU,0.001005663981921388
eG5QzN5zh4g,0.005063291139240506
NNvDkSIXr2A,0.0003985133373700685
u8X0a02s89Y,0.0
NPHewt9-kQQ,0.0008405287690074119
_XStzszeHMU,0.0008546344495377205
mPmhMpVDTL0,0.0006395224898742272
55N0j-FLwSE,9.88706771542822e-05
MCUmn7l58Yg,0.0
OTkWRB0Cwrc,0.0001781895937277263
T2zfL56iwhI,0.0039695666556400925
Gv7-r_ECuKI,0.00018809619776971652
gExhsxgPv1I,0.0001976767171711299
yfAv1DOWv1Y,0.00025389302640487475
IArCJXK46Ks,0.0003239041243791838
qNK-wS-4WEw,0.00010887908977080952
ccE0cv8sTWo,0.0018990346573824971
v9X3wo8rczg,0.00014027212792818068
P6Nl-B9XkuA,0.0004076363883415993
hPLSAC3bEC4,0.0004931817621384361
cu2VVvpvcJM,0.0
uDbH3CNkO5A,0.00034518467380048324
4sHRqopI2fo,0.0
S9GlQAvXqrQ,0.000523605899293132
rpNURxjwVzo,0.0002596930428233828
f_hP18diztY,0.0
EE-w0s_ZSX4,0.004207813179305633
QCZgN5U-r8A,0.0
6nMjfI6BM5E,0.0004816955684007707
ANWaRqHgbHE,0.0003962488442742042
ypQpHAXm5NY,0.0
gLtvS6bCZX0,0.00024009603841536616
zI0vE23_8r4,0.0006968641114982578
AGmiksi01BA,0.0005233644859813084
Okv21bZ7ehs,0.0
_vS3KoCdCSM,0.0003992334717342702
aOfd3YRm7Gg,0.00024968789013732833
2tfjKHzFCKc,0.0
5a1F0en7o0I,0.0009955201592832255
l_8ibjhsCX0,0.0003558085749866572
W6NhkIjQap8,0.000629458665547629
ap_zKvW6MMM,0.0003912363067292645
Tr5MWWUbv0c,0.0
MecMzlUhVpg,0.0
MVwLyjWqOVk,0.0
j46QY85piSo,0.0
4x_jhx8kWiU,0.005644573925710124
7QagQuMWHtI,0.0008698173383589446
_7dx6_jtaig,0.0010366288989549007
qWHbLfWfaJ4,0.00038255547054322876
cdLRVpt8dk8,0.0
6pZoFTevw3U,0.0002349072116513977
0ChFxNjgiMk,-1
HPEjXIFMxzw,0.0
Q1hro-9Khfc,0.007462686567164179
vdCexwiUc5w,0.0005250446287934474
lWpetQ4d5cA,0.0001422879908935686
c2ZU_rnmBLY,0.00010505084460879065
XFUA9SEb3p8,0.0
1K1MXcM2Djg,0.0026192703461178674
5P4SOamvxSU,0.00025594266884217934
zYMKC_pDKes,0.000209351011863224
_sPTtyblCgw,0.00023815194093831864
uvOGZNkyVlk,0.0005260735187742487
iDs5kYvageI,0.000554016620498615
eR3YITOLTlE,0.0
j9IFMtNrvvQ,0.0001620918180681434
QI4dS4BJsgs,0.0004487435181491823
zA8pMBoWkmU,0.0010050251256281408
4r-AO13SsHg,0.000859106529209622
g7xM3p5T0gE,0.000253324889170361
DQsrNQqlJVA,0.0
_W_ZeQx9_1I,0.0
vg_aZa8NcPM,8.349684799398822e-05
QEBrqkshCuo,0.0
lQZeDQFed1U,0.0
765NoXauEq8,0.0
cFwHqfAFr88,0.00018358729575913347
ftfbsTpY6mI,0.0017964071856287425
g8iK6o_7h28,0.0001478852410529429
muO3SfoINEA,0.0004657444925713753
49Nviq1lsIo,0.00037763209570707836
StCaubLpp9k,0.0
FYu6fUHGLMI,0.00034791684787335825
8Z9hWVZ_BiM,7.677543186180422e-05
7kAJzE0TCYw,0.00013323784621021602
BFLjmcJ4xtI,0.0
2MSHr3JEAcI,0.0002686486970538193
Mh2Qv8LXD-I,0.00018601190476190475
J9Cx9eUsGtM,0.0032258064516129032
Fe_GgK2F3YU,0.000513468678410617
VKrpNtFdDRw,0.000308546744831842
gEdKW2r5JWU,0.0
ptWTi6Z3V_o,0.0
mqY4Xpzr1L4,0.00019596635910835305
GcQWf0JF7LM,0.0
zTXoLIPStMI,0.0005603287261860292
RcPDTpNW47E,3.9488232506713e-05
Y_rpxVcKvbY,0.0
ivgIusbNasA,-1
j5JWJg0asaw,0.0
qSsqlYRVJMA,0.0
Xk8GyQU2Hyo,0.00026484804343507914
IZZkAR_JpdM,0.00029394473838918284
vTZwS_9fgcM,0.00028492057838877413
kff0CeEdzLg,0.00026920315865039483
bmBqQi85fgU,0.00031145371019232265
co_howS-ejk,0.0
Jxd3p-Jq7RQ,0.0
9QsGm8G9wxE,-1
18fd_CjPuU8,0.00026946914578280785
jHCGGsidXTY,0.0003148366784730421
mie6wjAjnBY,0.0
Bo_myU2dOdM,0.0
tOhSqu6Poms,0.00033886818027787193
wRvwnpDF3L8,0.0010346611484738748
Y3R1Rp8Cox4,0.0
-3I7uOBCHMY,0.00046425255338904364
fwQ8VNeUzHY,0.00033932813030200206
aXiSQ80PLH8,0.0
Hk1HtH32AIY,0.0004233651281315717
y6BvucWxL-M,0.0078125
UCaDH-Z8nGA,0.00017629222198716594
ssAcjYSEfaA,0.00014271442842871414
pQVoHAeWGqk,0.00025643530503590095
8OGDQPn_U8s,0.00038217951517798644
XyVkut_Vyo0,0.0005782406105002205
PlY8aaqQ3ts,0.0003492285224458696
Ah7fLBQm1iM,0.0004809013465237703
Td1GEThVEnU,0.0003499157958576049
4MCkuu0p0H4,-1
BklVVSv5l18,0.0
e7kpFRrjVfc,0.0002631809807877884
UhYp2BY39bM,0.0
c93ej4GFIW8,0.0001623798389191998
Q45ToLtLvs4,0.0
wprIx9hJOnc,0.00015699707414543637
_pMmbsafrmQ,0.0013654860383015438
Ee2KjpEzehw,0.0
sW7g-bNz1nY,0.000517464424320828
T8NLjrdA30w,6.699269779594024e-05
mWJ3i0LzbiI,0.0013519603424966202
SUrmdoa9sUc,0.00032530904359141186
gKhDJKQ9_9A,0.0004266973624149086
Q5Lc3VY_43k,0.0007357766420744924
Wv9HdC3ckMg,0.0
r2EZcwGKRIU,0.0
qOqdx0M24ok,0.0009170105456212746
8IQQqmeWKL4,0.0
0fbqwzoEJGA,0.0007482229704451926
yo6_XXjY6u8,0.0
K1bo6UfmMt0,0.0033634643682993485
VZJPW6eOk5A,0.0
5yJihEi_r-0,0.0
SyPkAfvsjPw,0.0004879371103280022
RMi7Zl14Kp8,0.00022125006285513148
tryqlTJnBcA,-1
Z-88Qw8Uosc,0.0005310674455655868
Qqo99CgeeIE,0.0
0IGNesTjFVo,0.0
2Jmu7GlyRaE,0.0
ggp9gozaGP8,0.00037351965372530924
iG7HdQrlsjo,0.00022342089304522677
KQNPct5fbyU,0.0
Zr8lQ9ROnJE,0.0
zF68orB595k,0.0
J4KXj3NXBvE,0.0002357934449422306
ow1_jkM90jE,0.00013915544242733478
ZEPzGLotxK4,0.0
M-WpP5vsv1U,0.0006018706791378609
fBOZUkIxb7U,0.0007571663181090685
Zh07ljwY77Y,0.0006243037129925138
gMmz2RusmR0,0.0008823417038388431
CiHGmJo5xh4,0.0002595005291515892
updpadzGBys,9.318796011555308e-05
UXGi4oMRd0o,0.0014364111819085853
DBQOHURd-jA,0.0004665911367379324
mQYGriS9Fw4,0.00023246257704725564
4iv0fxcy64A,0.0014913413168321239
2J5LbaUAW-s,0.0012612106357278567
ztH_piva6Wc,0.000906698511687565
A8yzXp-wenQ,0.0009398496240601503
JayONp6tUw8,0.0
N6Fs7vLlPuM,0.0013317155455594685
5u3ZOUKCu70,0.0012307692307692308
3us4kkEHUdI,0.0
zrP9G7VJO2E,0.0
z3jbAiZH6D4,0.00044189447582067504
lYlxan4jCBs,0.0004064489906516732
zByWRUEpdo8,0.0001297970838921819
59bJr8spwMc,0.0003475359699728922
9Qg0wfHZYiQ,0.0
MORNfedlfp4,0.00024551927326295114
L_FEFPjc9Ik,0.0005822900636359855
hLhcMqo3jms,-1
KTWBDlZNN20,0.000982640026203734
8T1v3ya54fs,-1
2Jmmx3xDMyw,0.0007698229407236335
RLWfwC_gXoQ,0.0008490364025695932
j4s_mMLcrSA,0.0010686447070656273
5c3pZzJNT_g,0.0045045045045045045
sOjceVhiVio,0.0004906771344455348
520zmm5qVh0,0.0006212961852000491
